,0,1
15419,-1831.2297210732331,-21154.971360445725
15420,-511.46646208046997,-20449.943451786974
15421,1525.7011823635466,-14236.41823671073
15422,14004.312103490603,29211.102809614862
15423,2689.113346172104,-10771.167990398328
15424,4788.538514488648,-8273.215417323056
15425,-501.63174739047446,-14553.210180017195
15426,-2274.353181869831,2847.545431621961
15427,2481.322282483188,-21006.88577584108
15428,-4656.285554302408,-17589.500564090005
15429,-8547.756459887953,4518.692230704759
15430,-1926.716884628358,-18652.746946493375
15431,-9677.813723107707,8144.34982104229
15432,2465.4529218024486,-6490.501485924802
15433,-4894.883935446222,5235.219873009527
15434,-564.8350320199584,11117.272741718485
15435,-1495.2306879137,-3943.7439873043586
15436,-1451.807109893507,-14665.96081908146
15437,1468.2478275828228,-6624.781984128751
15438,-1261.5346564160716,-15016.18842258886
15439,3050.479570280584,-19287.094232081756
15440,2907.777085726784,-8437.766725812131
15441,224.1690346424308,17433.688370983873
15442,2008.8882429306773,663.4530857391001
15443,430.054603682255,-10043.60225849983
15444,-10784.364801955751,5392.4513769689975
15445,591.5834623907864,-18937.08642677561
15446,1424.827119088275,20091.214723017652
15447,302.4170140678304,-9416.194256509863
15448,-576.5749404972532,-19425.334726275676
15449,-6733.01190222483,47.81975318387029
15450,1307.377269851637,-11424.187114023767
15451,-13655.833174073314,8389.52245360861
15452,36.97104117095159,-19165.022651970576
15453,-1836.0595755774175,-11660.527007059049
15454,696.3657274696453,-3634.3782407617277
15455,3240.332844947534,-6026.224514391429
15456,2298.3392319064665,643.2834450332987
15457,-17193.462452096614,-13146.64586255018
15458,-3757.4958987019645,-14609.562944483907
15459,12084.69808198063,22352.062716846838
15460,5252.967757698354,6299.97076777524
15461,2097.027606143862,-13180.09152327248
15462,332.38485705640954,-6435.512345182434
15463,2182.4762701424634,-19887.750510513575
15464,2444.0010197395163,-1757.2680057713735
15465,1312.8171077160703,4768.499516151322
15466,-14937.86679817718,9201.497693889236
15467,-7615.66420856961,-13840.073157433864
15468,3491.6781984018226,19099.59635052845
15469,1955.7753069272771,-5020.32691345278
15470,1359.2541689424625,-372.8142381233058
15471,-12901.49724169255,6745.558388163879
15472,4034.716980018247,-10203.237057971482
15473,4376.796302159771,7216.607405118561
15474,-432.80087540015114,-14384.198363581463
15475,1837.144212711108,-16262.049561963266
15476,-6424.962079641397,3739.885869306686
15477,3485.91873469602,-20340.21049838173
15478,-688.0404342091841,-17217.9456216255
15479,3346.972183991628,-12813.52265507026
15480,5025.258648843914,18303.277683648186
15481,-10179.882981595643,2644.7747885811405
15482,-11453.580925695951,6661.98902552632
15483,1395.0924635317897,-21546.675338015404
15484,-3830.140955962702,-16088.3515661274
15485,-2692.3139593293304,5176.341971618671
15486,3647.6771004552843,-17852.88058354145
15487,-12566.417618212954,3686.1448143525604
15488,-16857.061347061677,8672.000370791064
15489,-5602.687336677511,-16606.98466045736
15490,3877.680653366435,-3082.02879391074
15491,5874.568302253048,16611.985849974855
15492,2132.6080861668975,13806.349688593738
15493,-4433.628525703389,6520.941331862527
15494,-13325.633841145374,11608.64193333434
15495,-1742.055530256905,2638.8495050372603
15496,-3824.5757853458263,-14837.24916248493
15497,4298.285376106928,-11878.001296649696
15498,6072.689100225447,4511.314961018749
15499,4853.53150210199,8939.574378338153
15500,4977.404085792795,-6660.037612003728
15501,-3646.886476686921,-467.1353727534481
15502,-1761.8986968209804,5839.792305447647
15503,-11858.957521043189,4857.150098289812
15504,-1726.7411693519325,-17057.37803033669
15505,4031.6610468758668,-2386.1017571314433
15506,6376.566451273013,14507.881697569244
15507,5222.803053304072,-5223.898673656956
15508,-5826.638137182988,3497.580683634165
15509,-17406.882007516862,11038.273067441447
15510,-475.1931341212352,-12952.361222280198
15511,8195.103633406574,24363.85770189825
15512,3161.362804314278,-21813.407359738594
15513,-8869.285971279793,-314.51483276045565
15514,-7768.704759653392,6354.992208917613
15515,-11995.17999586487,6114.262491835962
15516,-12453.928037464357,4054.8262670771
15517,-9000.594293660237,3717.782793940843
15518,1146.144618327148,8769.082018778536
15519,5374.19195461865,2734.4983009421803
15520,840.9178417837973,-3139.707521224664
15521,-4564.5278741846205,10677.004884615635
15522,451.65101207845635,-6056.315365574159
15523,-1510.6140129638068,-20674.333680774365
15524,-13775.607049832215,6757.7238884692415
15525,-3325.6861690100845,-2660.0350596559706
15526,5581.516520740897,-10820.770565381903
15527,3401.9299021746538,-17643.27090239886
15528,-859.1009018680274,-5636.911235777158
15529,-3180.7576302277776,-18716.271882961668
15530,-4710.8722402618005,-12914.527078097788
15531,1139.6169195978396,-16530.39851604744
15532,-1197.5599713092681,4446.374353793305
15533,-4640.967973736365,-15568.949352155389
15534,1106.3450195529606,-11849.168791839938
15535,11088.768109769411,26104.20224869064
15536,-2267.5360504478363,-18877.901974626344
15537,1007.3126497754788,-12990.060342360333
15538,1834.2538683625783,-20206.219405772397
15539,2285.1198559670497,-130.57975401605034
15540,-9686.01712564431,2359.975921169096
15541,8653.909165103023,15580.710463900932
15542,5653.630131023625,-7428.101298059044
15543,4819.614405815601,-6495.29739806322
15544,-7168.758465965927,-11426.419298046352
15545,-15913.980790941208,-8548.654435097846
15546,-4648.2357067959265,4883.194737637551
15547,-2789.045509850661,-1690.11701722408
15548,-16390.15286043295,10851.803988097212
15549,-6724.416388148575,-15917.810996734926
15550,3861.8026657829755,-11551.444351517754
15551,-743.9211271721464,-16356.342266179532
15552,3066.8523189861694,-6964.445732146406
15553,-1366.0679527314114,-19255.706976280664
15554,-3782.8297628383034,-18202.531004918914
15555,-7482.9599258366225,5083.483967868857
15556,4993.96842616609,-9195.05880979856
15557,119.85999178295968,-11867.825074138264
15558,-6312.782425754531,-15701.076226086394
15559,-325.421441749824,-8942.99055464103
15560,3925.8612177676882,-11441.112455534272
15561,1787.7307546818329,15800.606493403908
15562,1924.3827642328358,-16663.67437121388
15563,2850.461492100803,-21655.877336763788
15564,3321.311452062624,-6914.510332071084
15565,-7528.7534238348535,9225.898625930788
15566,-3219.6181845895817,565.9033685983354
15567,5259.452216569271,4298.546432151607
15568,3261.6782612284783,3387.088875899562
15569,4932.983357431967,5714.450802464149
15570,-6379.101598836178,3861.1006301721995
15571,2820.1121866104154,-8866.05825136249
15572,-7666.793836489614,5043.316613533235
15573,-2975.016401688508,-18446.937241496602
15574,3863.7936967033997,-14132.613130804979
15575,3560.5345237544448,978.8186399976523
15576,-6529.38361976218,-1871.269332186577
15577,-1853.8156972283314,-15399.68387578033
15578,2190.574107859173,-20561.032946288033
15579,-13695.485057969205,9181.72036781857
15580,-6510.562093028547,-2247.2363951332163
15581,1608.59584054662,14654.047166879256
15582,1974.8554029284044,85.8279494600356
15583,-2128.2253333248677,-2754.6586820293
15584,1238.9185575087363,-18175.819107454605
15585,-8456.784501241931,-10044.98507108466
15586,1339.442236562834,-9951.974290061211
15587,-1438.7094282890123,-14048.601987294629
15588,-2686.478391760555,-1406.9192229442565
15589,5103.4993381992645,3608.117920423912
15590,2614.1184664196494,7468.693366567972
15591,5907.764714345145,17280.766664286075
15592,-6408.089692874976,-15229.733567483167
15593,-1625.8554802339952,-2336.844403534412
15594,-3053.632067117614,-13063.367243719724
15595,2691.714243273547,-8733.06163229137
15596,-58.73801997505131,-2938.252947566297
15597,3172.4156720787646,-6491.6272889363345
15598,3815.8255650081874,-9770.202446403973
15599,-4850.437485416538,-13891.889359093473
15600,-11344.005148341437,2634.1526594552074
15601,423.02428219195366,-15571.322529555911
15602,-316.46260210576617,-6979.817908748719
15603,-12335.530558333414,3659.911763497554
15604,-5862.4056852015565,-9914.649757424888
15605,-19850.642649423236,12758.556065084567
15606,1481.4892605031282,-14790.076884156255
15607,2794.1462832892967,16452.217490440464
15608,-10765.597587654098,8871.426342135292
15609,-7864.607663913248,8757.635613190838
15610,-14932.493441168084,-14390.455938580271
15611,1388.7740467713922,-15665.047441672408
15612,3099.3397485593077,558.6669419076297
15613,123.26610083502952,-21996.491141692328
15614,-1267.5544657783928,-3408.458920662844
15615,-3441.5670048274837,-14713.754286176692
15616,855.938207049098,-62.74267267676762
15617,-9289.7533413646,2009.536925337984
15618,4651.724832847073,-7303.768695620932
15619,3426.007686534115,-13847.079051716808
15620,-9896.901190824334,6784.4529091355835
15621,-2039.979995066806,-21299.618710190385
15622,7292.6293689920185,6648.7112433410675
15623,4453.944813227992,12873.354375800354
15624,-1319.1428785270507,502.0826629975109
15625,-2561.53708205786,-8108.14890231812
15626,-565.5541557648019,7772.16608592628
15627,3344.1517131339874,10134.824714588238
15628,-346.80733835320945,-21570.44256993884
15629,371.6340588016117,-16672.623594556557
15630,3313.643888597228,-306.90682013636956
15631,3729.9595889437996,-13200.950817995186
15632,1578.4691450033881,-13799.860430112822
15633,-3123.417201366015,-17080.85041101417
15634,-2112.7066847304477,-13707.511435315782
15635,1382.614760740221,360.96333790732865
15636,1774.2165559898917,-2492.6127410634476
15637,2384.2715490185196,625.6080291735458
15638,2657.1642633588754,-18303.757696031033
15639,-1465.6971450187802,-21279.52079358394
15640,5995.1715329396275,14122.239991730672
15641,16107.772395521593,33642.53005539083
15642,-9095.093625682326,2379.398503473223
15643,-135.12231708419915,-2650.6975665831815
15644,1223.4987751342398,4467.115969245022
15645,1173.4222770765841,-526.2787992339019
15646,3770.236999472333,-15094.56371685592
15647,5171.0746812971265,7379.371614895482
15648,-7559.30391970699,8567.03955501753
15649,140.64689029367628,-632.1712096797164
15650,-8412.181999488957,6579.873474304097
15651,5117.728208606224,10232.24833077926
15652,4372.914140889795,5193.0901338413605
15653,3194.0111148131323,-7573.451691443924
15654,3186.392628551481,-9432.013629151457
15655,2709.497188920562,-981.0346636311633
15656,-15566.533376839854,7252.735187286259
15657,4014.937042649294,-14119.221040232493
15658,-2362.9221107289754,-20245.75825064491
15659,4620.720667740359,12719.409144697242
15660,-7693.510568270079,5509.481326854717
15661,2184.901724142339,19154.32235709713
15662,3529.255535106896,7079.459642874614
15663,-3779.928675232048,-2870.202049684871
15664,4370.028969787775,-11943.472248135244
15665,1242.977038266952,6028.38928900389
15666,-1731.1290143361796,-3502.3949103800496
15667,7659.173502987959,15032.61955425283
15668,693.592881779976,-10301.20084298757
15669,-9749.619431107061,6110.730544949116
15670,2753.8903864914737,-10485.585028418545
15671,4430.479065862699,-5565.683944880245
15672,2829.323390748847,-4968.7413703693555
15673,-642.3263187967682,949.2612786906452
15674,2825.310525014156,13428.5246191369
15675,1953.3647992456713,-16632.533951725312
15676,-6720.348065260504,7871.865008968551
15677,-1480.245920680483,-15869.156423102919
15678,1878.90928102802,-7207.316541242964
15679,-15594.671752059145,-13479.141669845787
15680,2461.826818259722,-989.672677671269
15681,3545.0412334626485,5605.90345727696
15682,-12327.928831067065,9742.33116774312
15683,5806.450469352271,3942.1030207250064
15684,1531.0760247425585,-14600.171029078214
15685,-10348.988369890465,2860.9748244481457
15686,-6902.265018323855,7967.194532924127
15687,-4877.496447964253,1745.758426886024
15688,-6822.286788198544,-11622.17665850341
15689,-1156.4380508941385,8876.48208507397
15690,-5359.51550323621,-14069.965804232668
15691,-1348.60146880069,-4459.262428520101
15692,-589.2907157841455,-14114.787640673747
15693,1285.0069154694054,-4138.424563012802
15694,4413.255660965606,13824.551275278725
15695,4329.505236370514,-8074.551222632627
15696,5975.266451908396,15581.86016755692
15697,2950.069741392641,-20656.933567931446
15698,435.86820938906783,-18819.00283479561
15699,4251.126612852501,16660.247355339485
15700,-4596.982681580999,-17847.25841919014
15701,-6888.660111359645,2912.048357583646
15702,-1812.6797317409043,-12436.311571994296
15703,4174.5763184905645,20961.218562081358
15704,4152.7418799673505,16899.259622369147
15705,4287.521680524403,-7994.266824623204
15706,482.5351705797266,-13672.421710268609
15707,1204.8256843116387,5651.272213639297
15708,-2694.340312436684,-18437.597289929392
15709,2213.567382326585,8830.417565863323
15710,-20864.729466792898,-12029.946446469836
15711,17104.701626091442,34848.46319311355
15712,-2224.6912648548614,-10510.830670966625
15713,-3246.7495060473843,-10658.16190769979
15714,2787.653030456722,-9542.872367115664
15715,1870.9750408759612,-10101.262993227723
15716,5222.14416143155,15020.101489671955
15717,3326.3423069311307,4468.64283165421
15718,-77.96332161579822,-21903.729209130528
15719,958.918435550688,-15310.128564353588
15720,-5681.529491611279,-15720.658408754414
15721,1900.6364653931105,10249.156118954908
15722,1339.5206193888632,-17455.36663112125
15723,-8341.98683246839,6321.0775167862275
15724,948.7052792711945,-13521.287615022202
15725,-4549.620829553006,-6827.797348912885
15726,2096.0953993382354,-19116.53043833064
15727,7489.43362740777,20797.315847479746
15728,-3824.5339231258017,-6829.3578398550935
15729,64.32832444231497,-16887.249212846353
15730,206.622216633896,-9768.417757152321
15731,-7464.228621418838,8623.815803268455
15732,1710.7577840604063,-5027.219786261305
15733,2677.3245264808284,-9502.583927777625
15734,2995.4101613330618,-11316.80828391722
15735,-7211.659452087607,-14941.347546018731
15736,-1863.6549720251476,-2186.7252481224905
15737,1713.4835225595457,10746.135625190336
15738,-13203.223775954959,8649.845950072748
15739,-8717.509493812962,-281.7514831921341
15740,-767.0190052203479,-8702.028555231695
15741,-1656.6785856854744,-10711.404219961423
15742,-13852.129904776071,6316.319227200569
15743,1878.8330372185815,-20228.29092700865
15744,898.4359142514058,-22256.06134437573
15745,3126.8847725831474,-9155.347158923962
15746,969.9113936369047,-20681.328553353058
15747,6935.6432148747235,12732.913847308126
15748,-10918.695741029249,4861.192213337647
15749,-12394.173875456301,7056.511557985858
15750,8134.008139499523,21348.23781970807
15751,-3483.6417843698696,-17564.723168213623
15752,-6431.866275090736,-14878.177344610285
15753,-8651.01881331025,8186.85872795902
15754,4240.827034756152,-7834.88154566768
15755,392.44213737814124,12111.56953928591
15756,-10758.98213304828,8570.342659056489
15757,-6650.491594155202,-15928.047693186429
15758,1047.7117221101732,-5320.722471315943
15759,-6298.788570252456,-15561.295973806065
15760,4853.333770183004,-8469.403074676817
15761,-1387.046405485884,-2755.4479970888715
15762,-13868.006775088888,7423.8266265159
15763,-2002.991665879749,-471.8441964692172
